Year,Donor,Amount,Type,Institution
2014,Nancy and George Records,"$1,000-1,499",Annual Fund,MoMA
2014,Marjorie Reed,"$1,000-1,499",Annual Fund,MoMA
2014,Rose-Lee Reinhard,"$1,000-1,499",Annual Fund,MoMA
2014,Sheila Johnson Robbins,"$1,000-1,499",Annual Fund,MoMA
2014,Sanford Robertson,"$1,000-1,499",Annual Fund,MoMA
2014,Robert Rogal,"$1,000-1,499",Annual Fund,MoMA
2014,Deborah Ronnen,"$1,000-1,499",Annual Fund,MoMA
2014,M. Duane Rutledge,"$1,000-1,499",Annual Fund,MoMA
2014,Carlos Saldanha,"$1,000-1,499",Annual Fund,MoMA
2014,Mr. and Mrs. Bruno Santonocito,"$1,000-1,499",Annual Fund,MoMA
2014,Diana M. Sattelberger and James S. Sligar,"$1,000-1,499",Annual Fund,MoMA
2014,Adeline Schneider,"$1,000-1,499",Annual Fund,MoMA
2014,David Schneider,"$1,000-1,499",Annual Fund,MoMA
2014,Mark Schwartz,"$1,000-1,499",Annual Fund,MoMA
2014,"James R. Seitz, Jr. ","$1,000-1,499",Annual Fund,MoMA
2014,Deborah J. Simon,"$1,000-1,499",Annual Fund,MoMA
2014,Nancy Sogg,"$1,000-1,499",Annual Fund,MoMA
2014,Eric Spicer,"$1,000-1,499",Annual Fund,MoMA
2014,Jean Stark,"$1,000-1,499",Annual Fund,MoMA
2014,William C. Sterling,"$1,000-1,499",Annual Fund,MoMA
2014,Lee Stewart and Christopher Sherry,"$1,000-1,499",Annual Fund,MoMA
2014,Mr. and Mrs. William C. Stutt,"$1,000-1,499",Annual Fund,MoMA
2014,Catherine Timotei,"$1,000-1,499",Annual Fund,MoMA
2014,Lella Vignelli,"$1,000-1,499",Annual Fund,MoMA
2014,Anthony R. and Marlene M. Volpe,"$1,000-1,499",Annual Fund,MoMA
2014,William D. and Karen B. Watt,"$1,000-1,499",Annual Fund,MoMA
2014,Drs. Myra and Burton Wise,"$1,000-1,499",Annual Fund,MoMA
2014,Anonymous,$500-999,Annual Fund,MoMA
2014,Brooke Alexander,$500-999,Annual Fund,MoMA
2014,Liat AppleWhite,$500-999,Annual Fund,MoMA
2014,Gary Bandy,$500-999,Annual Fund,MoMA
2014,Willow Bay,$500-999,Annual Fund,MoMA
2014,Dorothy Levitt Beskind,$500-999,Annual Fund,MoMA
2014,Susan Birosak and Christopher Birosak,$500-999,Annual Fund,MoMA
2014,Todd Bishop,$500-999,Annual Fund,MoMA
2014,David Blakeslee,$500-999,Annual Fund,MoMA
2014,Helene Brenner and Burton Pines,$500-999,Annual Fund,MoMA
2014,Dr. Jerome S. Bruner,$500-999,Annual Fund,MoMA
2014,Paul L. Chelminiak,$500-999,Annual Fund,MoMA
2014,Kendall G. Chen,$500-999,Annual Fund,MoMA
2014,Maryann Ciccarelli,$500-999,Annual Fund,MoMA
2014,"John L. Cleveland, Jr. ",$500-999,Annual Fund,MoMA
2014,Mr. and Mrs. G. Moffett Cochran,$500-999,Annual Fund,MoMA
2014,Andrew B. Cohen,$500-999,Annual Fund,MoMA
2014,Harvey Colchamiro,$500-999,Annual Fund,MoMA
2014,Michael Connolly,$500-999,Annual Fund,MoMA
2014,Helen Wasserman Cooper,$500-999,Annual Fund,MoMA
2014,Judy and Aaron Daniels,$500-999,Annual Fund,MoMA
2014,Brit J. D\Arbeloff,$500-999,Annual Fund,MoMA
2014,In memory of Carol Kreeger Davidson,$500-999,Annual Fund,MoMA
2014,Dorothy R. Davies,$500-999,Annual Fund,MoMA
2014,"Paul J. Davis, M.D. ",$500-999,Annual Fund,MoMA
2014,Mary Degnan,$500-999,Annual Fund,MoMA
2014,Lyman Delano,$500-999,Annual Fund,MoMA
2014,Cuong Do,$500-999,Annual Fund,MoMA
2014,France A. Donnay,$500-999,Annual Fund,MoMA
2014,Ursel Dougherty,$500-999,Annual Fund,MoMA
2014,Malek El-Khoury,$500-999,Annual Fund,MoMA
2014,Michele A. Faulkner,$500-999,Annual Fund,MoMA
2014,Daria Foster,$500-999,Annual Fund,MoMA
2014,Donna and Gary Freedman,$500-999,Annual Fund,MoMA
2014,Lisa Frias Kujolic,$500-999,Annual Fund,MoMA
2014,Seymour and Phyllis Gartenberg,$500-999,Annual Fund,MoMA
2014,Mr. and Mrs. Stephen Girsky,$500-999,Annual Fund,MoMA
2014,Budd S. Goldman,$500-999,Annual Fund,MoMA
2014,Alice C. Goodman,$500-999,Annual Fund,MoMA
2014,Michael Gould,$500-999,Annual Fund,MoMA
2014,Anton W. Guitano,$500-999,Annual Fund,MoMA
2014,Mark Gyetvay,$500-999,Annual Fund,MoMA
2014,Robert Haines,$500-999,Annual Fund,MoMA
2014,Paul L. Hallingby,$500-999,Annual Fund,MoMA
2014,Susan Hertzberg,$500-999,Annual Fund,MoMA
2014,Susan Hirsch,$500-999,Annual Fund,MoMA
2014,Mr. and Mrs. James R. Houghton,$500-999,Annual Fund,MoMA
2014,Valerie B. Howard,$500-999,Annual Fund,MoMA
2014,"Jacob Burns Foundation, Inc. ",$500-999,Annual Fund,MoMA
2014,Craig Jacobson,$500-999,Annual Fund,MoMA
2014,"Jacques and Emy Cohenca Foundation, Inc. ",$500-999,Annual Fund,MoMA
2014,Jeanne Kanders,$500-999,Annual Fund,MoMA
2014,Patricia Kind,$500-999,Annual Fund,MoMA
2014,Karen Kitzis,$500-999,Annual Fund,MoMA
2014,Ruth De Young Kohler,$500-999,Annual Fund,MoMA
2014,Susan Kutzner,$500-999,Annual Fund,MoMA
2014,Mr. and Mrs. Christian A. Lange,$500-999,Annual Fund,MoMA
2014,Nancy Langsan and Daniel K. Bernstein,$500-999,Annual Fund,MoMA
2014,Thomas B. Lemann,$500-999,Annual Fund,MoMA
2014,Lilian Leong,$500-999,Annual Fund,MoMA
2014,Robert M. Levin,$500-999,Annual Fund,MoMA
2014,Mr. and Mrs. Robert E. Linton,$500-999,Annual Fund,MoMA
2014,Amanda Lister,$500-999,Annual Fund,MoMA
2014,George T. Lowy,$500-999,Annual Fund,MoMA
2014,"Lubo Fund, Inc. ",$500-999,Annual Fund,MoMA
2014,Brice Marden,$500-999,Annual Fund,MoMA
2014,Burton H. and Emily Marks,$500-999,Annual Fund,MoMA
2014,Michele Coleman Mayes,$500-999,Annual Fund,MoMA
2014,Edwin McAmis,$500-999,Annual Fund,MoMA
2014,Gregory McGorty,$500-999,Annual Fund,MoMA
2014,Ruth McMorrow,$500-999,Annual Fund,MoMA
2014,C. Bradley Mendelson,$500-999,Annual Fund,MoMA
2014,Michael Metelenis,$500-999,Annual Fund,MoMA
2014,Sandra and Lowell Mintz,$500-999,Annual Fund,MoMA
2014,Elizabeth Miracky,$500-999,Annual Fund,MoMA
2014,John T. and Donna M. Moroney,$500-999,Annual Fund,MoMA
2014,"Kenneth F. Mountcastle, Jr. ",$500-999,Annual Fund,MoMA
2014,Jennifer Nevins,$500-999,Annual Fund,MoMA
2014,Paige R. Noland,$500-999,Annual Fund,MoMA
2014,"M. Chris Overby, M.D. ",$500-999,Annual Fund,MoMA
2014,Robert S. Palumbo,$500-999,Annual Fund,MoMA
2014,Diane and Steve Parrish,$500-999,Annual Fund,MoMA
2014,William and Laura Taft Paulsen,$500-999,Annual Fund,MoMA
2014,Nick Pileggi,$500-999,Annual Fund,MoMA
2014,Vincent F. Pitta,$500-999,Annual Fund,MoMA
2014,Dr. L.S. Polonsky and Dr. Georgette Bennett,$500-999,Annual Fund,MoMA
2014,Harriet Potashnick,$500-999,Annual Fund,MoMA
2014,Robert Quinn,$500-999,Annual Fund,MoMA
2014,Sangeetha Ramaswamy,$500-999,Annual Fund,MoMA
2014,Sanford Reikes,$500-999,Annual Fund,MoMA
2014,Carrie Rhodes,$500-999,Annual Fund,MoMA
2014,Peggy S. Rice,$500-999,Annual Fund,MoMA
2014,Allan Robbins,$500-999,Annual Fund,MoMA
2014,J. Roberts,$500-999,Annual Fund,MoMA
2014,Mary L. Rooney,$500-999,Annual Fund,MoMA
2014,Joseph D. Roxe,$500-999,Annual Fund,MoMA
2014,Stephen Rupp,$500-999,Annual Fund,MoMA
2014,Arnold and Joanna Saks,$500-999,Annual Fund,MoMA
2014,Judith McCartin Scheide,$500-999,Annual Fund,MoMA
2014,J.B. Schneewind,$500-999,Annual Fund,MoMA
2014,Jeremy Schwimmer,$500-999,Annual Fund,MoMA
2014,J.L. Scott,$500-999,Annual Fund,MoMA
2014,John and Diane Sculley,$500-999,Annual Fund,MoMA
2014,William Sessions,$500-999,Annual Fund,MoMA
2014,Hazel and Marvin Shanken,$500-999,Annual Fund,MoMA
2014,Karen Singer,$500-999,Annual Fund,MoMA
2014,May T. Skinner,$500-999,Annual Fund,MoMA
2014,Ksenia Skvortsova,$500-999,Annual Fund,MoMA
2014,Mr. and Mrs. G. Smallwood,$500-999,Annual Fund,MoMA
2014,Norma M. Smith,$500-999,Annual Fund,MoMA
2014,Ruth Karl Snyder,$500-999,Annual Fund,MoMA
2014,Annaliese Soros,$500-999,Annual Fund,MoMA
2014,Audrey Spiegel,$500-999,Annual Fund,MoMA
2014,Gilbert S. Spitzer,$500-999,Annual Fund,MoMA
2014,Mark Elliot Stein,$500-999,Annual Fund,MoMA
2014,Stephen J. Stern,$500-999,Annual Fund,MoMA
2014,Roger and Lee Strong,$500-999,Annual Fund,MoMA
2014,Susan R. Malloy Endowment,$500-999,Annual Fund,MoMA
2014,Lynn Teixeira,$500-999,Annual Fund,MoMA
2014,Svetlana Uspenskaya,$500-999,Annual Fund,MoMA
2014,R.W. and Christine Walker,$500-999,Annual Fund,MoMA
2014,Andrew Wallach,$500-999,Annual Fund,MoMA
2014,Milton J. and Caroline Walters,$500-999,Annual Fund,MoMA
2014,Susanne Wamsler,$500-999,Annual Fund,MoMA
2014,Allen Waters,$500-999,Annual Fund,MoMA
2014,Scott Waugh,$500-999,Annual Fund,MoMA
2014,Dr. Nancy G. Weiland,$500-999,Annual Fund,MoMA
2014,Elaine Weis,$500-999,Annual Fund,MoMA
2014,Mr. and Mrs. Edward Weisenfeld,$500-999,Annual Fund,MoMA
2014,M.F Weissberg,$500-999,Annual Fund,MoMA
2014,David Wheaton,$500-999,Annual Fund,MoMA
2014,"Kim Williams, AM ",$500-999,Annual Fund,MoMA
2014,Gene Wilson,$500-999,Annual Fund,MoMA
2014,Stuart Woods,$500-999,Annual Fund,MoMA
2014,Helen M. Wright,$500-999,Annual Fund,MoMA
2014,Mr. and Mrs. William Acquavella,"$15,000-24,999 ",Members,MoMA
2014,Ursula Andreas,"$15,000-24,999 ",Members,MoMA
2014,"David S. Orentreich, M.D. ","$15,000-24,999 ",Members,MoMA
2014,Sandra and Tony Tamer,"$15,000-24,999 ",Members,MoMA
2014,Anonymous,"$12,000-14,999 ",Members,MoMA
2014,Adele Block,"$12,000-14,999 ",Members,MoMA
2014,Avna Cassinelli,"$12,000-14,999 ",Members,MoMA
2014,R. Martin Chavez,"$12,000-14,999 ",Members,MoMA
2014,Joseph M. Cohen,"$12,000-14,999 ",Members,MoMA
2014,Dr. Robert Fernholz and Dr. Luisa Fernholz,"$12,000-14,999 ",Members,MoMA
2014,Sunny and Brad Goldberg,"$12,000-14,999 ",Members,MoMA
2014,Garth Greenan,"$12,000-14,999 ",Members,MoMA
2014,Josh Guberman,"$12,000-14,999 ",Members,MoMA
2014,The John L. and Sue Ann Weinberg Foundation,"$12,000-14,999 ",Members,MoMA
2014,Keli Lee,"$12,000-14,999 ",Members,MoMA
2014,George S. Loening,"$12,000-14,999 ",Members,MoMA
2014,Diana L. and Heather Sue Mercer,"$12,000-14,999 ",Members,MoMA
2014,"Eugene Mercy, Jr. ","$12,000-14,999 ",Members,MoMA
2014,Julie and Edward J. Minskoff,"$12,000-14,999 ",Members,MoMA
2014,Max Rifkind-Barron,"$12,000-14,999 ",Members,MoMA
2014,Mr. and Mrs. Eric Sheinberg,"$12,000-14,999 ",Members,MoMA
2014,Dr. Aaron Stern and Betty Lee Stern,"$12,000-14,999 ",Members,MoMA
2014,John J. Studzinski,"$12,000-14,999 ",Members,MoMA
2014,Theodore N. Voss,"$12,000-14,999 ",Members,MoMA
2014,Donald and Barbara Zucker,"$12,000-14,999 ",Members,MoMA
2014,Anonymous,"$6,000-11,999",Members,MoMA
2014,Jody and John Arnhold,"$6,000-11,999",Members,MoMA
2014,Randall and Virginia Barbato,"$6,000-11,999",Members,MoMA
2014,Beverly Bartow and James L. Stengel,"$6,000-11,999",Members,MoMA
2014,Gordon L. Beals,"$6,000-11,999",Members,MoMA
2014,Mr. and Mrs. John Berggruen,"$6,000-11,999",Members,MoMA
2014,Mark Booth,"$6,000-11,999",Members,MoMA
2014,Cecily and Robert Bradshaw,"$6,000-11,999",Members,MoMA
2014,Mildred C. Brinn,"$6,000-11,999",Members,MoMA
2014,Robert Buxton,"$6,000-11,999",Members,MoMA
2014,Norman J. and Heewon Cerk,"$6,000-11,999",Members,MoMA
2014,Victor Constantiner,"$6,000-11,999",Members,MoMA
2014,Stuart B. Cooper,"$6,000-11,999",Members,MoMA
2014,Antal De Bekessy,"$6,000-11,999",Members,MoMA
2014,Dudley and Michael Del Balso,"$6,000-11,999",Members,MoMA
2014,Gale and Ira Drukier,"$6,000-11,999",Members,MoMA
2014,James H. Duffy,"$6,000-11,999",Members,MoMA
2014,Kathe Dyson,"$6,000-11,999",Members,MoMA
2014,Susan and Leonard Feinstein,"$6,000-11,999",Members,MoMA
2014,Austin T. and Gwendolyn R. Fragomen,"$6,000-11,999",Members,MoMA
2014,Donald Fried,"$6,000-11,999",Members,MoMA
2014,Mr. and Mrs. Stephen Friedman,"$6,000-11,999",Members,MoMA
2014,James Gleick,"$6,000-11,999",Members,MoMA
2014,Barbara Goldsmith,"$6,000-11,999",Members,MoMA
2014,Geoffrey and Sarah Gund,"$6,000-11,999",Members,MoMA
2014,Gerard E. Harper,"$6,000-11,999",Members,MoMA
2014,"Jacques and Emy Cohenca Foundation, Inc. ","$6,000-11,999",Members,MoMA
2014,Mr. and Mrs. Morton L. Janklow,"$6,000-11,999",Members,MoMA
2014,Yoshiko Karasawa and Michael Audain,"$6,000-11,999",Members,MoMA
2014,Robert M. Kaye,"$6,000-11,999",Members,MoMA
2014,David G. Knott and Francoise Girard,"$6,000-11,999",Members,MoMA
2014,George R. Kravis II,"$6,000-11,999",Members,MoMA
2014,Birgit Kurtz,"$6,000-11,999",Members,MoMA
2014,Michael Lee,"$6,000-11,999",Members,MoMA
2014,Miyoung E. Lee,"$6,000-11,999",Members,MoMA
2014,Dominique Lí©vy,"$6,000-11,999",Members,MoMA
2014,Linda and Harry Macklowe,"$6,000-11,999",Members,MoMA
2014,George D. Malkemus III,"$6,000-11,999",Members,MoMA
2014,Marjorie U. Sands Charitable Trust,"$6,000-11,999",Members,MoMA
2014,Steve Martin,"$6,000-11,999",Members,MoMA
2014,A. S. Mehta,"$6,000-11,999",Members,MoMA
2014,Lucy Mitchell-Innes and David Nash,"$6,000-11,999",Members,MoMA
2014,Achim Moeller,"$6,000-11,999",Members,MoMA
2014,Paul J. and Denise C. Mousel,"$6,000-11,999",Members,MoMA
2014,Donald R. Mullen,"$6,000-11,999",Members,MoMA
2014,Nicholas Martini Foundation,"$6,000-11,999",Members,MoMA
2014,Caroline Niemczyk,"$6,000-11,999",Members,MoMA
2014,Laura Paulson,"$6,000-11,999",Members,MoMA
2014,The Philip and Janice Levin Foundation,"$6,000-11,999",Members,MoMA
2014,Elizabeth Richebourg Rea,"$6,000-11,999",Members,MoMA
2014,The Rita and Alex Hillman Foundation,"$6,000-11,999",Members,MoMA
2014,Robert ROSenkranz,"$6,000-11,999",Members,MoMA
2014,"William Royall, Jr. ","$6,000-11,999",Members,MoMA
2014,Sheilaugh Sebastian and Joshua Whitney Sommer,"$6,000-11,999",Members,MoMA
2014,Christopher Serbagi,"$6,000-11,999",Members,MoMA
2014,Samuel W. Seymour and Karen Patton Seymour,"$6,000-11,999",Members,MoMA
2014,Susan Smolinski,"$6,000-11,999",Members,MoMA
2014,Sarah Solomon,"$6,000-11,999",Members,MoMA
2014,Nancy and Burton Staniar,"$6,000-11,999",Members,MoMA
2014,Roger and Lee Strong,"$6,000-11,999",Members,MoMA
2014,Stuart S. Applebaum Giving Foundation,"$6,000-11,999",Members,MoMA
2014,Gordon VeneKlasen,"$6,000-11,999",Members,MoMA
2014,Mr. and Mrs. Alberto Vitale,"$6,000-11,999",Members,MoMA
2014,Mr. and Mrs. John L. Vogelstein,"$6,000-11,999",Members,MoMA
2014,Susy and Jack Wadsworth,"$6,000-11,999",Members,MoMA
2014,Cathy and Stephen Weinroth,"$6,000-11,999",Members,MoMA
2014,Francis H. Williams,"$6,000-11,999",Members,MoMA
2014,Peter Wunsch,"$6,000-11,999",Members,MoMA
2014,Anonymous,"$3,000-5,999 ",Members,MoMA
2014,Margot Adams,"$3,000-5,999 ",Members,MoMA
2014,Doris Ammann,"$3,000-5,999 ",Members,MoMA
2014,Maria and Ronald J. Anderson,"$3,000-5,999 ",Members,MoMA
2014,Tyrone Armstead,"$3,000-5,999 ",Members,MoMA
2014,Henry Arnhold,"$3,000-5,999 ",Members,MoMA
2014,Carole Bailey and John French,"$3,000-5,999 ",Members,MoMA
2014,Eric D. Barthell,"$3,000-5,999 ",Members,MoMA
2014,Melissa and Daniel Berger,"$3,000-5,999 ",Members,MoMA
2014,Roger and Brook Berlind,"$3,000-5,999 ",Members,MoMA
2014,Maureen R. Berman,"$3,000-5,999 ",Members,MoMA
2014,Philippe Bertherat,"$3,000-5,999 ",Members,MoMA
2014,Jeffrey Britton Bishop,"$3,000-5,999 ",Members,MoMA
2014,Carol Blum,"$3,000-5,999 ",Members,MoMA
2014,Helen Bodian,"$3,000-5,999 ",Members,MoMA
2014,John Bognacki,"$3,000-5,999 ",Members,MoMA
2014,Jill and Sheldon Bonovitz,"$3,000-5,999 ",Members,MoMA
2014,Michael J. Branca,"$3,000-5,999 ",Members,MoMA
2014,Dr. Jerome S. Bruner,"$3,000-5,999 ",Members,MoMA
2014,Melva Bucksbaum and Raymond Learsy,"$3,000-5,999 ",Members,MoMA
2014,Eric Buechel,"$3,000-5,999 ",Members,MoMA
2014,Amanda M. Burden,"$3,000-5,999 ",Members,MoMA
2014,Shawn and Brook Byers,"$3,000-5,999 ",Members,MoMA
2014,"Vincent J. Cahill, Jr. ","$3,000-5,999 ",Members,MoMA
2014,Brenda Carmel,"$3,000-5,999 ",Members,MoMA
2014,Linda and Arthur Carter,"$3,000-5,999 ",Members,MoMA
2014,Philippe O. Chambon,"$3,000-5,999 ",Members,MoMA
2014,Abby Joseph Cohen and David Cohen,"$3,000-5,999 ",Members,MoMA
2014,"Mr. and Mrs. Sydney M. Cone, III ","$3,000-5,999 ",Members,MoMA
2014,John M. Conklin,"$3,000-5,999 ",Members,MoMA
2014,Judith-Ann Corrente,"$3,000-5,999 ",Members,MoMA
2014,Brian C. Craig,"$3,000-5,999 ",Members,MoMA
2014,Grega and Leo A. Daly III,"$3,000-5,999 ",Members,MoMA
2014,John W. Dayton,"$3,000-5,999 ",Members,MoMA
2014,Ernest J. DeLia and Phillip Lindow,"$3,000-5,999 ",Members,MoMA
2014,Patrick Demarchelier,"$3,000-5,999 ",Members,MoMA
2014,Bruce C. Dow,"$3,000-5,999 ",Members,MoMA
2014,W. Leslie Duffy,"$3,000-5,999 ",Members,MoMA
2014,Maxine and Warren Eisenberg,"$3,000-5,999 ",Members,MoMA
2014,Caryl and Israel Englander,"$3,000-5,999 ",Members,MoMA
2014,Christopher Eykyn,"$3,000-5,999 ",Members,MoMA
2014,Michael Falcone,"$3,000-5,999 ",Members,MoMA
2014,Anna Fantaci,"$3,000-5,999 ",Members,MoMA
2014,Dr. and Mrs. David Frankel,"$3,000-5,999 ",Members,MoMA
2014,Jaime Frankfurt,"$3,000-5,999 ",Members,MoMA
2014,Peter Freeman,"$3,000-5,999 ",Members,MoMA
2014,Nicholas Giorgio,"$3,000-5,999 ",Members,MoMA
2014,Brian Gould,"$3,000-5,999 ",Members,MoMA
2014,Maxine Granovsky,"$3,000-5,999 ",Members,MoMA
2014,Rachel M. Gregory,"$3,000-5,999 ",Members,MoMA
2014,Nigel and Lynda Greig,"$3,000-5,999 ",Members,MoMA
2014,Kari Gronberg and Little Johnny Koerber,"$3,000-5,999 ",Members,MoMA
2014,Audrey Gruss,"$3,000-5,999 ",Members,MoMA
2014,Trish Hamlin,"$3,000-5,999 ",Members,MoMA
2014,Janet L. Handtmann,"$3,000-5,999 ",Members,MoMA
2014,Scott Haskell,"$3,000-5,999 ",Members,MoMA
2014,Liliane Haub,"$3,000-5,999 ",Members,MoMA
2014,Mr. and Mrs. Spencer Hays,"$3,000-5,999 ",Members,MoMA
2014,Rena and Scott Hoffman,"$3,000-5,999 ",Members,MoMA
2014,Julianna Hawn Holt and Peter M. Holt,"$3,000-5,999 ",Members,MoMA
2014,S. Roger Horchow,"$3,000-5,999 ",Members,MoMA
2014,Mark Hornstein,"$3,000-5,999 ",Members,MoMA
2014,Nicole Marie lanniello,"$3,000-5,999 ",Members,MoMA
2014,Valerie Jennings,"$3,000-5,999 ",Members,MoMA
2014,Christopher Jones,"$3,000-5,999 ",Members,MoMA
2014,Ann Jurdem,"$3,000-5,999 ",Members,MoMA
2014,Mr. and Mrs. Eric Kaltman,"$3,000-5,999 ",Members,MoMA
2014,Alan Kanzer,"$3,000-5,999 ",Members,MoMA
2014,Alice D. Kaplan,"$3,000-5,999 ",Members,MoMA
2014,Cathy M. Kaplan,"$3,000-5,999 ",Members,MoMA
2014,Kathleen Kapnick,"$3,000-5,999 ",Members,MoMA
2014,Dr. Herbert J. Kayden,"$3,000-5,999 ",Members,MoMA
2014,Leona Kern,"$3,000-5,999 ",Members,MoMA
2014,Jane Koh,"$3,000-5,999 ",Members,MoMA
2014,Robert A. Kotick,"$3,000-5,999 ",Members,MoMA
2014,Dr. Jamie Koufman,"$3,000-5,999 ",Members,MoMA
2014,Karen Krause,"$3,000-5,999 ",Members,MoMA
2014,Ann Lasusa,"$3,000-5,999 ",Members,MoMA
2014,Thomas E. Lauria,"$3,000-5,999 ",Members,MoMA
2014,Bonnie Englebardt Lautenberg,"$3,000-5,999 ",Members,MoMA
2014,Lilian Leong,"$3,000-5,999 ",Members,MoMA
2014,Elizabeth and Mark Levine,"$3,000-5,999 ",Members,MoMA
2014,Linda Lindenbaum,"$3,000-5,999 ",Members,MoMA
2014,Phillip Lindow,"$3,000-5,999 ",Members,MoMA
2014,Leslie K. Luciano,"$3,000-5,999 ",Members,MoMA
2014,Angela Lustig and Dave Taylor,"$3,000-5,999 ",Members,MoMA
2014,Gregory Macek,"$3,000-5,999 ",Members,MoMA
2014,Stephen and Laure Manheimer,"$3,000-5,999 ",Members,MoMA
2014,Mr. and Mrs. John L. Marion,"$3,000-5,999 ",Members,MoMA
2014,Susan and Morris Mark,"$3,000-5,999 ",Members,MoMA
2014,Stephen M. McAllister,"$3,000-5,999 ",Members,MoMA
2014,James McLaren and Lawton Fitt,"$3,000-5,999 ",Members,MoMA
2014,Mr. and Mrs. Robert Meltzer,"$3,000-5,999 ",Members,MoMA
2014,Stephen J. Meringoff,"$3,000-5,999 ",Members,MoMA
2014,Susan Merinoff,"$3,000-5,999 ",Members,MoMA
2014,Rebecca and Nathan Milikowsky,"$3,000-5,999 ",Members,MoMA
2014,Irene R. Miller and Anoush Khoshkish,"$3,000-5,999 ",Members,MoMA
2014,Sandra and Lowell Mintz,"$3,000-5,999 ",Members,MoMA
2014,Joan and Alan Mirken,"$3,000-5,999 ",Members,MoMA
2014,Diana M. Moore,"$3,000-5,999 ",Members,MoMA
2014,Aela Morgan,"$3,000-5,999 ",Members,MoMA
2014,Don H. and Sara L. Nelson,"$3,000-5,999 ",Members,MoMA
2014,Lynn Nesbit,"$3,000-5,999 ",Members,MoMA
2014,Colleen Noall,"$3,000-5,999 ",Members,MoMA
2014,Marti and Tony Oppenheimer,"$3,000-5,999 ",Members,MoMA
2014,Mr. and Mrs. Kent R. Papsun,"$3,000-5,999 ",Members,MoMA
2014,Nick Patti,"$3,000-5,999 ",Members,MoMA
2014,Dara Perlbinder,"$3,000-5,999 ",Members,MoMA
2014,Caryl Philips,"$3,000-5,999 ",Members,MoMA
2014,Conni Pitti,"$3,000-5,999 ",Members,MoMA
2014,Cynthia Hazen Polsky and Leon Polsky,"$3,000-5,999 ",Members,MoMA
2014,James Porcarelli and Richard Gerst,"$3,000-5,999 ",Members,MoMA
2014,Bradley Radoff,"$3,000-5,999 ",Members,MoMA
2014,Leslie Rankow,"$3,000-5,999 ",Members,MoMA
2014,Victoria Reese and Greg Kennedy,"$3,000-5,999 ",Members,MoMA
2014,Mr. and Mrs. David Ritter,"$3,000-5,999 ",Members,MoMA
2014,Nataly and Toby Ritter,"$3,000-5,999 ",Members,MoMA
2014,Toni A. Ritzenberg,"$3,000-5,999 ",Members,MoMA
2014,Ruth Magness Rollins,"$3,000-5,999 ",Members,MoMA
2014,Mr. and Mrs. Daniel Rose,"$3,000-5,999 ",Members,MoMA
2014,Donna and Benjamin M. Rosen,"$3,000-5,999 ",Members,MoMA
2014,Elaine L. Rosenberg,"$3,000-5,999 ",Members,MoMA
2014,The Roy Lichtenstein Foundation,"$3,000-5,999 ",Members,MoMA
2014,Sanford and Susan Riemer Sacks,"$3,000-5,999 ",Members,MoMA
2014,Reka Darida Schmidt,"$3,000-5,999 ",Members,MoMA
2014,Dennis P. Sheahan,"$3,000-5,999 ",Members,MoMA
2014,Stephen Sherrill,"$3,000-5,999 ",Members,MoMA
2014,Barbara Slifka,"$3,000-5,999 ",Members,MoMA
2014,Cynthia D. Smith,"$3,000-5,999 ",Members,MoMA
2014,Margaret Smith,"$3,000-5,999 ",Members,MoMA
2014,Michael W. Sonnenfeldt,"$3,000-5,999 ",Members,MoMA
2014,Melissa Schiff Soros,"$3,000-5,999 ",Members,MoMA
2014,Robert Soros,"$3,000-5,999 ",Members,MoMA
2014,G. Michael and Jean H. Stakias,"$3,000-5,999 ",Members,MoMA
2014,Robert Stine and Jane Stine,"$3,000-5,999 ",Members,MoMA
2014,Mr. and Mrs. Thomas W. Strauss,"$3,000-5,999 ",Members,MoMA
2014,Joseph P and Carol Zelonka Sullivan,"$3,000-5,999 ",Members,MoMA
2014,Kathleen M. Tait,"$3,000-5,999 ",Members,MoMA
2014,Courtney Finch Taylor,"$3,000-5,999 ",Members,MoMA
2014,Catherine Vance Thompson,"$3,000-5,999 ",Members,MoMA
2014,Tom and Charlene Marsh Family Foundation,"$3,000-5,999 ",Members,MoMA
2014,Teresa Tsai,"$3,000-5,999 ",Members,MoMA
2014,Diane and Thomas Tuft,"$3,000-5,999 ",Members,MoMA
2014,Kenneth E. Tyler,"$3,000-5,999 ",Members,MoMA
2014,Joy Ubií±a,"$3,000-5,999 ",Members,MoMA
2014,Thomas Veitch,"$3,000-5,999 ",Members,MoMA
2014,Mayalen and Enzo Viscusi,"$3,000-5,999 ",Members,MoMA
2014,Karl von der Heyden,"$3,000-5,999 ",Members,MoMA
2014,Christine Wachter-Campbell,"$3,000-5,999 ",Members,MoMA
2014,Charlotte Wagner,"$3,000-5,999 ",Members,MoMA
2014,Artur Walther,"$3,000-5,999 ",Members,MoMA
2014,Alice Wang,"$3,000-5,999 ",Members,MoMA
2014,Franz Wassmer,"$3,000-5,999 ",Members,MoMA
2014,"John P. White, Esq. ","$3,000-5,999 ",Members,MoMA
2014,Audrey Wilf,"$3,000-5,999 ",Members,MoMA
2014,Ransom Carlos Wilson,"$3,000-5,999 ",Members,MoMA
2014,Betsy Wittenborn Miller,"$3,000-5,999 ",Members,MoMA
2014,Mr. and Mrs. William T. Wolf,"$3,000-5,999 ",Members,MoMA
